8140	247.863
8141	226.072
8142	242.617
8143	254.275
8144	225.717
8145	226.072
8146	230.237
8147	226.072
8148	267.823
8149	283.982
8150	225.717
8151	237.634
8152	297.137
8153	227.502
8154	233.754
8155	232.638
8156	232.638
8157	233.515
8158	226.072
8159	227.032
8160	227.641
8161	225.984
8162	227.032
8163	312.995
8164	227.032
8165	244.015
8166	225.154
8167	227.032
8168	227.032
8169	227.032
8170	226.072
8171	227.032
8172	281.813
8173	240.746
8174	227.032
8175	320.487
8176	233.754
8177	229.427
8178	227.032
8179	278.208
8180	231.093
8181	235.031
8182	228.736
8183	226.281
8184	226.281
8185	237.634
8186	297.559
8187	226.072
8188	228.467
8189	256.363
8190	248.988
8191	319.616
8192	225.154
8193	227.032
8194	233.079
8195	227.032
8196	225.717
8197	226.072
8198	235.067
8199	227.032
8200	227.032
8201	227.032
8202	226.281
8203	237.247
8204	305.795
8205	227.077
8206	356.071
8207	228.736
8208	228.497
8209	226.281
8210	226.072
8211	226.281
8212	226.844
8213	226.913
8214	229.861
8215	243.045
8216	296.293
8217	226.281
8218	230.863
8219	226.072
8220	226.281
8221	232.175
8222	233.188
8223	226.789
8224	226.072
8225	231.071
8226	248.964
8227	288.043
8228	230.407
8229	235.683
8230	226.281
8231	243.045
8232	292.548
8233	226.072
8234	226.072
8235	234.172
8236	226.789
8237	289.948
8238	226.072
8239	226.072
8240	226.072
8241	226.072
8242	306.242
8243	225.555
8244	246.378
8245	281.262
8246	240.302
8247	243.089
8248	226.072
8249	226.072
8250	243.089
8251	228.467
8252	242.92
8253	228.955
8254	243.432
8255	261.404
8256	226.072
8257	247.863
8258	226.072
8259	226.072
8260	226.072
8261	247.647
8262	247.863
8263	251.601
8264	229.719
8265	236.297
8266	226.072
8267	226.072
8268	226.072
8269	226.072
8270	278.208
8271	252.056
8272	244.703
8273	227.502
8274	229.425
8275	226.072
8276	226.072
8277	226.072
8278	226.072
8279	286.175
8280	226.072
8281	226.072
8282	226.072
8283	234.87
8284	233.754
8285	299.848
8286	226.913
8287	243.171
8288	237.426
8289	237.426
8290	235.651
8291	226.072
8292	242.045
8293	230.508
8294	229.298
8295	231.177
8296	226.789
8297	225.717
8298	225.717
8299	228.113
8300	225.717
8301	281.703
8302	225.984
8303	225.717
8304	234.838
8305	231.68
8306	225.717
8307	225.717
8308	294.76
8309	235.289
8310	225.717
8311	226.789
8312	237.423
8313	225.717
8314	229.298
8315	225.717
8316	225.717
8317	231.188
8318	225.717
8319	290.48
8320	829.557
8321	225.717
8322	225.717
8323	225.717
8324	239.196
8325	225.717
8326	226.844
8327	225.717
8328	225.717
8329	225.717
8330	221.549
8331	264.339
8332	239.763
8333	246.993
8334	225.717
8335	228.57
8336	225.717
8337	229.298
8338	226.631
8339	225.717
8340	228.113
8341	281.262
8342	298.953
8343	297.137
8344	225.717
8345	225.717
8346	227.934
8347	229.104
8348	257.189
8349	225.717
8350	231.523
8351	225.717
8352	225.717
8353	297.542
8354	225.717
8355	229.298
8356	283.661
8357	225.717
8358	284.956
8359	340.902
8360	224.166
8361	240.574
8362	225.717
8363	239.377
8364	225.717
8365	225.717
8366	228.676
8367	232.638
8368	231.071
8369	225.717
8370	286.052
8371	226.789
8372	225.717
8373	225.717
8374	225.717
8375	230.508
8376	226.844
8377	225.717
8378	232.175
8379	230.024
8380	231.707
8381	225.717
8382	230.508
8383	289.481
8384	225.717
8385	225.717
8386	225.717
8387	242.513
8388	293.238
8389	225.717
8390	225.717
8391	228.6
8392	225.717
8393	250.442
8394	299.77
8395	237.338
8396	226.117
8397	305.35
8398	226.281
8399	257.189
8400	284.956
8401	283.436
8402	229.291
8403	229.104
8404	251.649
8405	225.717
8406	225.717
8407	225.717
8408	281.052
8409	241.002
8410	225.717
8411	296.298
8412	247.797
8413	229.104
8414	268.971
8415	225.717
8416	312.271
8417	225.707
8418	241.783
8419	246.038
8420	225.717
8421	297.137
8422	225.717
8423	232.638
8424	226.789
8425	296.122
8426	258.49
8427	232.638
8428	267.228
8429	289.563
8430	293.36
8431	303.751
8432	353.664
8433	225.717
8434	229.769
8435	290.737
8436	225.717
8437	228.113
8438	798.66
8439	231.523
8440	225.717
8441	230.237
8442	229.298
8443	280.302
8444	225.717
8445	225.717
8446	225.717
8447	225.717
8448	298.747
8449	225.717
8450	229.298
8451	225.717
8452	296.878
8453	226.281
8454	286.261
8455	243.643
8456	227.447
8457	225.717
8458	328.075
8459	237.756
8460	240.674
8461	225.717
8462	243.643
8463	225.717
8464	249.521
8465	283.307
8466	233.754
8467	226.281
8468	243.643
8469	225.717
8470	228.113
8471	288.521
8472	226.789
8473	295.097
8474	225.717
8475	225.717
8476	225.717
8477	225.717
8478	225.717
8479	263.555
8480	242.154
8481	225.717
8482	236.675
8483	225.717
8484	225.717
8485	225.717
8486	226.844
8487	225.717
8488	288.104
8489	355.085
8490	240.197
8491	225.717
8492	248.202
8493	232.194
8494	225.717
8495	225.717
8496	230.237
8497	257.189
8498	225.717
8499	233.391
8500	225.717
8501	234.838
8502	229.298
8503	251.224
8504	225.717
8505	225.717
8506	225.717
8507	225.717
8508	225.717
8509	332.31
8510	238.197
8511	225.717
8512	226.789
8513	227.934
8514	226.789
8515	229.544
8516	225.717
8517	276.148
8518	232.492
8519	230.407
8520	239.53
8521	229.298
8522	225.717
8523	230.407
8524	225.717
8525	281.93
8526	225.717
8527	225.984
8528	311.783
8529	236.297
8530	223.793
8531	230.508
8532	226.789
8533	225.717
8534	311.489
8535	234.838
8536	229.861
8537	282.417
8538	226.789
8539	273.094
8540	289.274
8541	305.763
8542	229.104
8543	225.717
8544	226.844
8545	225.717
8546	225.717
8547	225.717
8548	225.717
8549	243.473
8550	226.631
8551	306.642
8552	226.789
8553	286.984
8554	225.717
8555	228.497
8556	225.717
8557	230.508
8558	298.913
8559	231.523
8560	225.717
8561	289.481
8562	232.638
8563	244.715
8564	226.631
8565	229.298
8566	298.747
8567	225.717
8568	225.717
8569	225.717
8570	245.094
8571	257.189
8572	225.717
8573	230.407
8574	225.717
8575	225.717
8576	228.113
8577	226.072
8578	237.071
8579	291.117
8580	225.717
8581	226.844
8582	240.574
8583	225.717
8584	285.793
8585	226.789
8586	252.584
8587	287.394
8588	225.717
8589	283.982
8590	225.717
8591	226.844
8592	225.717
8593	237.071
8594	231.321
8595	241.785
8596	228.51
8597	307.052
8598	289.796
8599	225.717
8600	225.717
8601	225.717
8602	225.717
8603	225.717
8604	227.194
8605	229.104
8606	225.717
8607	229.104
8608	225.717
8609	225.717
8610	225.717
8611	339.947
8612	281.93
8613	225.717
8614	314.719
8615	245.484
8616	234.838
8617	225.717
8618	225.717
8619	225.717
8620	226.789
8621	227.502
8622	243.555
8623	286.261
8624	226.844
8625	225.717
8626	1030.51
8627	246.469
8628	235.17
8629	230.237
8630	227.934
8631	281.262
8632	225.717
8633	237.071
8634	225.717
8635	232.175
8636	288.803
8637	226.789
8638	332.02
8639	226.631
8640	242.248
8641	250.586
8642	261.452
8643	225.717
8644	230.508
8645	227.425
8646	225.717
8647	225.717
8648	225.717
8649	250.482
8650	225.717
8651	225.717
8652	237.071
8653	275.986
8654	225.717
8655	225.717
8656	225.717
8657	287.54
8658	356.071
8659	225.717
8660	230.508
8661	225.717
8662	234.838
8663	229.291
8664	225.717
8665	225.717
8666	226.789
8667	311.053
8668	226.789
8669	275.986
8670	225.717
8671	245.094
8672	225.717
8673	230.237
8674	230.29
8675	225.717
8676	226.789
8677	225.717
8678	295.335
8679	226.789
8680	225.717
8681	225.717
8682	226.072
8683	292.19
8684	225.717
8685	225.717
8686	242.866
8687	227.934
8688	230.407
8689	247.797
8690	244.415
8691	225.717
8692	234.87
8693	228.73
8694	225.717
8695	226.789
8696	240.574
8697	225.717
8698	232.638
8699	306.226
8700	281.262
8701	239.377
8702	230.508
8703	244.415
8704	220.195
8705	225.717
8706	225.717
8707	905
8708	239.086
8709	237.393
8710	229.291
8711	225.717
8712	246.139
8713	229.291
8714	287.454
8715	225.717
8716	283.479
8717	230.508
8718	225.717
8719	230.407
8720	349.773
8721	281.93
8722	286.971
8723	226.789
8724	226.631
8725	273.138
8726	257.189
8727	232.724
8728	225.717
8729	244.415
8730	226.844
8731	225.717
8732	225.717
8733	224.591
8734	275.756
8735	226.789
8736	225.717
8737	226.072
8738	248.717
8739	225.717
8740	252.198
8741	248.425
8742	258.232
8743	225.717
8744	225.717
8745	234.838
8746	236.003
8747	226.789
8748	229.291
8749	244.715
8750	225.717
8751	356.071
8752	259.795
8753	225.717
8754	283.982
8755	225.717
8756	242.28
8757	231.309
8758	234.838
8759	226.947
8760	285.793
8761	288.465
8762	306.642
8763	276.623
8764	225.717
8765	225.717
8766	230.237
8767	229.298
8768	992.131
8769	226.281
8770	225.717
8771	250.464
8772	237.071
8773	229.298
8774	231.523
8775	225.717
8776	225.717
8777	225.717
8778	297.137
8779	225.717
8780	225.717
8781	225.717
8782	229.632
8783	225.717
8784	307.227
8785	245.86
8786	226.281
8787	225.717
8788	310.889
8789	228.676
8790	225.717
8791	257.189
8792	227.934
8793	225.717
8794	225.717
8795	351.983
8796	225.717
8797	225.717
8798	225.717
8799	243.643
8800	556.188
8801	245.7
8802	228.113
8803	226.789
8804	519.753
8805	225.717
8806	286.945
8807	226.281
8808	225.717
8809	225.717
8810	225.717
8811	225.717
8812	300.718
8813	296.185
8814	223.793
8815	226.789
8816	225.717
8817	275.986
8818	237.055
8819	281.151
8820	284.956
8821	295.367
8822	230.508
8823	245.86
8824	232.321
8825	225.717
8826	225.717
8827	244.415
8828	225.717
8829	225.717
8830	226.789
8831	225.717
8832	226.789
8833	225.717
8834	225.717
8835	229.298
8836	225.717
8837	225.717
8838	225.717
8839	225.717
8840	227.934
8841	235.775
8842	225.717
8843	225.717
8844	225.717
8845	225.717
8846	242.215
8847	225.717
8848	293.238
8849	234.838
8850	225.717
8851	225.717
8852	230.544
8853	232.638
8854	281.495
8855	245.448
8856	226.844
8857	226.844
8858	226.281
8859	225.717
8860	232.638
8861	226.281
8862	225.717
8863	234.838
8864	229.291
8865	226.281
8866	226.789
8867	225.717
8868	228.201
8869	225.717
8870	244.715
8871	225.717
8872	313.727
8873	243.964
8874	225.717
8875	225.717
8876	225.717
8877	237.071
8878	227.371
8879	230.237
8880	226.844
8881	225.984
8882	225.717
8883	277.37
8884	234.838
8885	228.113
8886	259.138
8887	336.605
8888	334.626
8889	225.717
8890	291.272
8891	225.717
8892	275.986
8893	226.844
8894	289.585
8895	237.071
8896	229.104
8897	225.717
8898	227.934
8899	293.238
8900	225.717
8901	225.717
8902	225.717
8903	221.549
8904	231.523
8905	226.789
8906	225.717
8907	225.717
8908	229.298
8909	226.789
8910	226.631
8911	229.298
8912	248.231
8913	251.052
8914	225.717
8915	259.441
8916	228.113
8917	226.072
8918	225.717
8919	225.717
8920	243.473
8921	225.717
8922	230.508
8923	230.995
8924	225.717
8925	225.717
8926	358.976
8927	226.117
8928	243.643
8929	225.717
8930	230.407
8931	300.189
8932	234.838
8933	537.672
8934	230.407
8935	226.281
8936	229.719
8937	223.793
8938	225.717
8939	234.838
8940	225.717
8941	225.717
8942	225.984
8943	353.482
8944	225.717
8945	225.717
8946	287.339
8947	225.717
8948	225.717
8949	251.269
8950	225.717
8951	225.717
8952	230.237
8953	289.481
8954	353.655
8955	229.298
8956	285.053
8957	284.956
8958	286.175
8959	236.953
8960	226.631
8961	225.717
8962	225.717
8963	261.963
8964	233.085
8965	231.309
8966	226.072
8967	257.189
8968	230.907
8969	225.717
8970	225.717
8971	225.984
8972	225.717
8973	225.717
8974	243.643
8975	230.407
8976	477.603
8977	243.643
8978	297.137
8979	225.717
8980	237.071
8981	225.717
8982	226.072
8983	225.717
8984	226.117
8985	228.175
8986	227.934
8987	225.717
8988	232.419
8989	226.281
8990	238.499
8991	244.415
8992	225.717
8993	284.286
8994	225.717
8995	225.717
8996	244.264
8997	229.104
8998	225.717
8999	289.481
9000	225.717
9001	317.665
9002	225.717
9003	285.053
9004	225.717
9005	227.407
9006	225.717
9007	243.643
9008	259.296
9009	230.407
9010	225.717
9011	225.717
9012	226.844
9013	297.908
9014	225.717
9015	231.523
9016	251.929
9017	230.508
9018	226.631
9019	281.262
9020	244.415
9021	229.298
9022	226.072
9023	226.281
9024	225.717
9025	228.503
9026	243.643
9027	225.717
9028	225.717
9029	243.473
9030	239.429
9031	225.717
9032	221.973
9033	246.139
9034	239.085
9035	231.523
9036	230.237
9037	225.717
9038	225.717
9039	225.717
9040	225.717
9041	225.717
9042	229.298
9043	225.717
9044	225.717
9045	237.071
9046	244.415
9047	225.717
9048	225.717
9049	227.934
9050	289.481
9051	225.717
9052	227.407
9053	230.237
9054	281.949
9055	226.789
9056	228.113
9057	230.508
9058	243.964
9059	225.717
9060	225.717
9061	284.956
9062	230.237
9063	225.717
9064	225.717
9065	229.104
9066	225.717
9067	225.717
9068	225.717
9069	226.789
9070	225.717
9071	229.291
9072	230.407
9073	225.717
9074	225.717
9075	230.237
9076	230.508
9077	225.717
9078	225.717
9079	285.665
9080	243.473
9081	226.281
9082	332.02
9083	225.717
9084	246.788
9085	225.717
9086	226.117
9087	225.717
9088	225.717
9089	225.717
9090	225.717
9091	230.237
9092	257.189
9093	225.717
9094	281.335
9095	226.789
9096	225.717
9097	240.171
9098	231.309
9099	284.956
9100	225.717
9101	239.305
9102	225.717
9103	225.717
9104	233.754
9105	219.154
9106	241.861
9107	225.717
9108	257.189
9109	239.452
9110	244.415
9111	246.139
9112	261.513
9113	239.466
9114	227.934
9115	361.847
9116	225.717
9117	296.971
9118	230.508
9119	225.717
9120	225.717
9121	284.956
9122	232.638
9123	225.717
9124	225.717
9125	253.606
9126	225.717
9127	275.986
9128	225.717
9129	296.326
9130	225.717
9131	225.717
9132	228.6
9133	225.717
9134	231.321
9135	236.297
9136	229.298
9137	259.296
9138	281.262
9139	226.631
9140	245.346
9141	225.717
9142	257.189
9143	278.958
9144	255.233
9145	225.717
9146	311.63
9147	264.425
9148	231.206
9149	225.717
9150	243.473
9151	226.789
9152	225.717
9153	225.717
9154	226.844
9155	237.071
9156	238.59
9157	225.717
9158	230.329
9159	226.117
9160	297.137
9161	225.984
9162	225.717
9163	239.429
9164	235.39
9165	230.508
9166	284.956
9167	225.717
9168	229.769
9169	226.281
9170	430.916
9171	225.717
9172	267.827
9173	284.956
9174	229.291
9175	226.789
9176	225.717
9177	272.835
9178	225.717
9179	225.717
9180	225.717
9181	225.717
9182	225.717
9183	234.838
9184	225.717
9185	225.717
9186	257.189
9187	226.844
9188	279.058
9189	244.715
9190	229.239
9191	229.291
9192	225.717
9193	229.104
9194	241.861
9195	284.956
9196	231.523
9197	225.717
9198	290.48
9199	225.717
9200	230.907
9201	225.154
9202	225.984
9203	226.281
9204	284.956
9205	230.458
9206	258.49
9207	270.049
9208	226.281
9209	237.634
9210	262.274
9211	230.407
9212	226.281
9213	226.281
9214	298.953
9215	225.984
9216	226.281
9217	283.418
9218	225.984
9219	230.775
9220	225.154
9221	244.415
9222	225.984
9223	226.281
9224	292.539
9225	225.984
9226	228.57
9227	230.069
9228	225.549
9229	230.775
9230	248.434
9231	225.154
9232	286.512
9233	226.844
9234	225.717
9235	225.717
9236	237.101
9237	225.717
9238	225.717
9239	225.717
9240	225.717
9241	296.137
9242	232.001
9243	226.631
9244	252.015
9245	225.717
9246	230.407
9247	225.717
9248	350.965
9249	225.717
9250	228.113
9251	225.717
9252	229.518
9253	233.43
9254	232.116
9255	225.717
9256	230.237
9257	226.117
9258	227.934
9259	225.717
9260	225.717
9261	240.574
9262	228.113
9263	246.038
9264	225.717
9265	237.426
9266	226.072
9267	226.072
9268	243.473
9269	226.844
9270	226.789
9271	226.072
9272	276.79
9273	236.25
9274	230.093
9275	226.072
9276	230.093
9277	232.896
9278	228.467
9279	226.072
9280	226.281
9281	284.956
9282	306.586
9283	226.789
9284	236.785
9285	225.717
9286	234.838
9287	226.072
9288	225.431
9289	225.717
9290	226.789
9291	283.982
9292	232.638
9293	231.523
9294	226.072
9295	237.071
9296	292.119
9297	281.262
9298	226.789
9299	234.883
9300	243.089
9301	231.692
9302	225.717
9303	292.512
9304	226.565
9305	244.24
9306	247.863
9307	266.545
9308	226.072
9309	230.237
9310	232.116
9311	334.99
9312	281.262
9313	229.969
9314	225.717
9315	226.565
9316	230.508
9317	226.789
9318	248.319
9319	229.104
9320	226.072
9321	229.104
9322	247.863
9323	230.176
9324	225.717
9325	230.508
9326	296.293
9327	226.844
9328	237.071
9329	225.717
9330	228.113
9331	234.979
9332	240.574
9333	225.717
9334	230.508
9335	226.789
9336	225.717
9337	225.717
9338	226.072
9339	225.717
9340	225.717
9341	247.408
9342	405.569
9343	226.844
9344	244.944
9345	275.986
9346	225.717
9347	225.717
9348	345.575
9349	296.304
9350	225.717
9351	225.717
9352	331.787
9353	225.717
9354	298.747
9355	298.79
9356	225.717
9357	253.996
9358	225.717
9359	226.072
9360	225.717
9361	226.789
9362	279.567
9363	236.14
9364	243.05
9365	226.844
9366	265.483
9367	227.194
9368	226.844
9369	222.287
9370	356.071
9371	226.789
9372	226.844
9373	226.631
9374	226.844
9375	226.844
9376	227.498
9377	249.56
9378	267.997
9379	225.984
9380	232.638
9381	226.844
9382	258.49
9383	229.834
9384	226.844
9385	260.283
9386	226.789
9387	325.591
9388	225.324
9389	226.789
9390	287.057
9391	290.48
9392	227.498
9393	226.847
9394	227.498
9395	226.789
9396	249.205
9397	237.961
9398	232.277
9399	282.768
9400	270.985
9401	227.498
9402	249.205
9403	227.382
9404	294.937
9405	226.847
9406	226.847
9407	226.847
9408	229.06
9409	226.847
9410	227.498
9411	285.444
9412	304.989
9413	226.847
9414	226.789
9415	240.086
9416	226.847
9417	232.638
9418	227.498
9419	280.304
9420	227.674
9421	226.789
9422	227.498
9423	244.902
9424	281.28
9425	308.689
9426	227.498
9427	481.681
9428	226.847
9429	227.703
9430	254.215
9431	226.789
9432	238.244
9433	285.978
9434	284.479
9435	233.419
9436	232.638
9437	235.524
9438	286.749
9439	294.045
9440	290.168
9441	226.947
9442	233.045
9443	227.985
9444	226.789
9445	305.896
9446	230.29
9447	299.599
9448	227.071
9449	226.847
9450	226.789
9451	227.641
9452	290.743
9453	295.674
9454	800.816
9455	226.789
9456	230.995
9457	394.214
9458	244.902
9459	244.902
9460	285.325
9461	223.146
9462	287.173
9463	228.017
9464	289.434
9465	284.732
9466	289.481
9467	226.117
9468	225.984
9469	287.936
9470	225.717
9471	289.792
9472	228.238
9473	239.429
9474	281.262
9475	261.902
9476	225.984
9477	226.789
9478	225.984
9479	231.071
9480	254.103
9481	231.071
9482	226.789
9483	229.861
9484	229.769
9485	226.281
9486	225.984
9487	256.638
9488	226.281
9489	225.717
9490	226.281
9491	249.701
9492	251.877
9493	320.86
9494	227.032
9495	226.789
9496	227.032
9497	237.426
9498	226.281
9499	227.032
9500	269.366
9501	226.281
9502	225.717
9503	258.49
9504	230.407
9505	226.281
9506	226.281
9507	225.717
9508	227.032
9509	282.262
9510	226.281
9511	226.844
9512	257.35
9513	225.717
9514	282.859
9515	226.281
9516	226.072
9517	248.693
9518	231.798
9519	265.619
9520	226.789
9521	226.281
9522	226.599
9523	226.072
9524	226.281
9525	259.296
9526	293.804
9527	226.117
9528	289.055
9529	226.072
9530	237.834
9531	289.481
9532	226.072
9533	227.194
9534	296.293
9535	289.948
9536	231.206
9537	226.072
9538	284.956
9539	226.844
9540	249.465
9541	226.789
9542	229.249
9543	244.415
9544	231.523
9545	226.072
9546	284.956
9547	249.587
9548	237.071
9549	338.557
9550	225.717
9551	263.511
9552	284.956
9553	263.511
9554	238.197
9555	225.979
9556	228.238
9557	226.789
9558	226.072
9559	226.947
9560	230.407
9561	228.909
9562	226.513
9563	284.956
9564	226.565
9565	261.92
9566	225.717
9567	226.072
9568	283.418
9569	226.117
9570	237.426
9571	233.817
9572	226.072
9573	230.508
9574	288.803
9575	283.982
9576	259.375
9577	287.326
9578	231.422
9579	231.753
9580	225.717
9581	267.536
9582	228.172
9583	231.422
9584	230.568
9585	228.238
9586	229.653
9587	243.643
9588	226.789
9589	226.847
9590	238.856
9591	251.601
9592	280.83
9593	243.473
9594	227.502
9595	225.717
9596	288.987
9597	236.29
9598	225.717
9599	227.502
9600	228.529
9601	281.262
9602	237.071
9603	221.966
9604	258.406
9605	227.395
9606	225.717
9607	225.806
9608	226.789
9609	225.717
9610	226.565
9611	259.409
9612	279.301
9613	291.876
9614	226.117
9615	226.072
9616	228.897
9617	225.717
9618	281.262
9619	226.117
9620	226.072
9621	225.717
9622	225.717
9623	237.634
9624	242.552
9625	286.327
9626	225.717
9627	230.407
9628	226.117
9629	227.502
9630	234.87
9631	229.719
9632	250.297
9633	229.298
9634	228.334
9635	282.573
9636	226.072
9637	230.907
9638	236.715
9639	259.296
9640	226.117
9641	260.77
9642	227.585
9643	226.072
9644	308.202
9645	226.117
9646	247.117
9647	231.523
9648	226.117
9649	229.901
9650	230.407
9651	246.405
9652	295.335
9653	247.117
9654	225.717
9655	226.117
9656	286.999
9657	235.338
9658	243.473
9659	225.806
9660	226.565
9661	225.717
9662	297.137
9663	259.296
9664	231.151
9665	232.108
9666	237.47
9667	229.298
9668	225.717
9669	260.625
9670	225.717
9671	225.717
9672	225.806
9673	231.523
9674	244.415
9675	226.117
9676	230.508
9677	247.863
9678	284.956
9679	229.104
9680	226.117
9681	225.717
9682	225.717
9683	226.117
9684	231.523
9685	229.298
9686	226.117
9687	234.87
9688	286.052
9689	237.47
9690	225.717
9691	225.717
9692	239.482
9693	229.298
9694	225.717
9695	271.072
9696	225.717
9697	225.717
9698	225.717
9699	287.487
9700	225.717
9701	229.291
9702	226.072
9703	357.614
9704	225.984
9705	226.789
9706	234.025
9707	225.717
9708	230.237
9709	230.863
9710	225.717
9711	257.189
9712	225.717
9713	225.717
9714	332.02
9715	225.717
9716	243.643
9717	235.028
9718	286.228
9719	225.717
9720	226.789
9721	243.473
9722	225.717
9723	226.789
9724	230.508
9725	283.982
9726	229.298
9727	225.717
9728	225.717
9729	229.298
9730	268.59
9731	230.237
9732	257.189
9733	232.304
9734	226.789
9735	265.179
9736	231.523
9737	225.717
9738	302.519
9739	225.717
9740	226.789
9741	238.22
9742	229.104
9743	226.631
9744	244.715
9745	225.717
9746	225.717
9747	244.206
9748	251.065
9749	226.117
9750	234.089
9751	245.86
9752	225.717
9753	226.789
9754	226.789
9755	225.717
9756	257.349
9757	239.429
9758	226.789
9759	225.717
9760	231.523
9761	226.789
9762	230.29
9763	225.717
9764	225.717
9765	281.262
9766	225.717
9767	225.717
9768	231.364
9769	225.717
9770	230.329
9771	225.717
9772	235.524
9773	225.717
9774	226.789
9775	231.523
9776	275.986
9777	275.986
9778	226.789
9779	258.567
9780	297.137
9781	1394.08
9782	225.717
9783	284.286
9784	281.28
9785	244.415
9786	225.717
9787	229.872
9788	258.61
9789	233.198
9790	225.717
9791	225.717
9792	225.717
9793	225.717
9794	231.309
9795	225.717
9796	225.717
9797	301.908
9798	231.523
9799	225.717
9800	225.717
9801	281.495
9802	244.415
9803	283.661
9804	225.717
9805	225.717
9806	225.717
9807	225.717
9808	248.356
9809	330.032
9810	235.321
9811	225.717
9812	226.789
9813	226.281
9814	257.189
9815	225.717
9816	226.117
9817	289.709
9818	225.717
9819	226.844
9820	225.717
9821	242.215
9822	230.407
9823	230.237
9824	229.298
9825	222.428
9826	230.508
9827	242.28
9828	228.113
9829	229.104
9830	228.512
9831	225.717
9832	301.806
9833	229.104
9834	226.789
9835	225.717
9836	244.902
9837	226.789
9838	246.139
9839	230.987
9840	281.789
9841	237.071
9842	297.137
9843	225.717
9844	226.789
9845	225.717
9846	243.511
9847	229.298
9848	225.717
9849	237.071
9850	226.789
9851	225.717
9852	229.291
9853	243.6
9854	237.071
9855	225.717
9856	240.652
9857	230.237
9858	305.35
9859	225.984
9860	292.013
9861	455.6
9862	280.097
9863	226.789
9864	243.989
9865	226.281
9866	230.425
9867	225.717
9868	225.717
9869	225.717
9870	226.844
9871	225.717
9872	225.717
9873	244.712
9874	225.717
9875	225.717
9876	336.033
9877	1124.07
9878	225.717
9879	228.848
9880	233.817
9881	275.442
9882	296.867
9883	240.574
9884	225.717
9885	229.291
9886	230.885
9887	297.137
9888	283.487
9889	225.717
9890	229.298
9891	285.793
9892	240.652
9893	225.717
9894	225.717
9895	243.643
9896	234.81
9897	226.789
9898	226.281
9899	230.801
9900	295.113
9901	225.717
9902	257.189
9903	225.717
9904	227.077
9905	225.717
9906	259.138
9907	225.717
9908	225.717
9909	225.717
9910	246.139
9911	225.717
9912	225.717
9913	229.104
9914	225.717
9915	299.709
9916	239.015
9917	225.717
9918	237.071
9919	225.549
9920	251.877
9921	225.717
9922	243.707
9923	284.956
9924	225.717
9925	225.717
9926	243.643
9927	234.089
9928	294.192
9929	226.789
9930	225.717
9931	229.291
9932	225.717
9933	225.549
9934	286.971
9935	225.717
9936	237.101
9937	226.117
9938	225.717
9939	246.842
9940	247.526
9941	460.022
9942	235.321
9943	225.717
9944	228.113
9945	289.481
9946	226.072
9947	225.717
9948	229.104
9949	229.104
9950	225.717
9951	234.838
9952	225.717
9953	225.717
9954	225.717
9955	261.049
9956	225.717
9957	225.717
9958	284.956
9959	225.717
9960	258.886
9961	225.717
9962	244.415
9963	231.869
9964	244.415
9965	232.638
9966	225.717
9967	231.707
9968	225.717
9969	226.789
9970	229.298
9971	231.151
9972	225.717
9973	225.717
9974	226.631
9975	226.844
9976	226.631
9977	225.717
9978	225.717
9979	361.847
9980	226.072
9981	225.717
9982	227.934
9983	225.717
9984	225.717
9985	244.415
9986	225.717
9987	225.717
9988	283.982
9989	302.323
9990	225.717
9991	286.173
9992	225.717
9993	225.717
9994	229.104
9995	243.643
9996	226.789
9997	225.549
9998	225.717
9999	227.934
